37.438047,12.846631,7.871203,51.610342,21.050322,3.800693,16.243092,129.933366,66.186264,38.411185,142.591926,75.394983,48.061973,133.858765,62.292517,15.000000
36.444542,11.771146,6.546835,51.46026,18.501138,4.683683,20.791646,134.041741,74.937128,41.959298,147.191316,84.96144,51.221276,139.617768,68.42632,15.000000
37.924113,11.7299,6.873526,53.337611,17.830219,3.968637,23.483839,145.438118,100.435141,51.841659,156.469128,104.486202,59.978427,147.597953,82.283733,15.000000
37.629564,11.192312,7.723343,53.520374,17.949184,2.316417,21.393571,147.476845,104.501188,54.323665,159.890805,109.662573,63.192557,148.660904,84.802593,15.000000
37.221412,10.99382,8.125471,51.599272,19.482031,2.124067,21.186027,148.545231,104.900407,53.873815,159.905241,107.760657,61.503194,149.030089,82.675024,15.000000
38.84547,11.248518,7.897096,51.51758,21.798943,4.038611,20.40582,147.13156,105.225973,52.032905,161.136998,111.021345,63.821186,148.229879,82.470664,15.000000
39.437002,11.828402,7.068444,51.638381,22.623706,3.275712,19.129457,149.316806,108.979535,53.624318,165.227267,116.863568,66.928078,152.913344,90.651756,15.000000
40.386998,11.860211,9.108146,52.675092,17.855588,3.384228,21.703236,150.891869,108.45703,54.788901,164.545309,115.462366,66.687182,154.30177,87.605408,15.000000
40.69082,12.647842,9.40943,52.403045,16.861493,3.168666,21.311913,152.310116,111.28362,56.71243,168.4764,124.343507,71.271259,159.398946,97.270374,15.000000
37.408121,11.671451,6.074822,51.155354,15.94203,2.711512,21.67056,143.016492,99.239563,51.69811,151.518404,100.188983,57.834159,143.195438,84.482465,15.000000
36.58187,13.098771,6.62042,43.996315,18.228015,2.523487,19.191509,129.841393,78.44663,42.652611,142.526197,92.002865,53.772822,133.062256,81.573964,15.000000
38.224106,15.154628,6.740671,45.504496,17.41459,5.265925,16.22536,111.450743,45.688577,26.297712,131.806076,61.213145,42.037086,125.125037,54.577584,15.000000
38.354442,14.442866,9.416042,46.435383,18.286457,5.661268,13.149159,109.692856,48.623627,28.291999,122.164084,51.960756,36.389666,116.581806,46.1166,15.000000
36.009906,13.664579,6.414413,41.841372,18.348472,3.636327,13.852527,107.256413,47.997536,26.344959,119.920971,52.070979,34.603417,113.029656,44.650867,15.000000
35.605667,13.827719,5.679535,41.6881,16.403626,3.76504,16.505801,107.173347,47.705785,26.879828,118.795522,51.481343,34.045672,111.945501,44.241415,15.000000
35.684282,13.494947,7.368909,38.695488,11.605165,5.03132,24.95915,107.322668,50.387002,27.932966,116.363701,48.912939,31.687427,110.971276,43.726426,15.000000
38.047548,13.948618,6.885731,39.542499,7.136689,5.154204,29.029352,107.164544,50.583594,29.180448,113.634085,45.951153,30.837367,106.050354,37.330749,15.000000
35.567066,11.657615,9.144611,34.955913,7.922935,4.746334,29.745519,104.736596,50.701506,26.446184,115.879237,51.996716,31.936132,109.564412,44.30752,15.000000
33.603342,9.769652,7.790262,32.830892,11.008243,3.261845,23.927208,103.995944,50.00711,30.044451,113.645162,53.639209,35.704199,105.102089,45.681036,15.000000
37.151716,10.868889,8.525572,33.310768,12.117625,3.289202,23.096245,107.560161,54.879265,32.661116,120.952069,66.681189,41.610343,112.062257,56.810554,15.000000
36.571518,10.061177,7.507672,34.818323,11.152333,3.445543,24.657974,111.818396,58.431695,36.268054,125.958463,74.80623,47.378886,114.728516,63.462526,15.000000
35.343045,9.834613,6.6502,34.572478,13.540269,3.13819,19.418289,109.176516,54.908817,35.160525,122.949609,69.923103,44.553587,111.527889,58.143637,15.000000
34.979325,12.895339,11.090001,63.148838,4.375081,10.25525,24.701825,169.187572,142.121048,84.485833,174.467797,145.548506,95.205442,176.925465,130.211733,16.000000
34.286974,12.390734,12.156461,63.407509,4.75676,9.77533,23.13701,168.175544,143.696429,85.183203,175.244953,148.199649,95.152374,175.255201,134.426714,16.000000
34.533197,12.424897,13.134883,62.504145,4.922161,10.552494,24.572366,169.14,144.823436,85.868876,175.371425,149.570256,96.211499,174.617472,131.081347,16.000000
33.406729,10.126679,17.171951,58.792823,3.961176,7.198541,24.581297,165.846157,144.766586,78.524089,178.252985,151.532808,92.59108,171.313234,131.133017,16.000000
33.361356,9.978632,16.029171,62.304067,3.611304,5.45963,23.788667,163.786318,137.423963,72.371517,176.275868,139.747804,83.835383,167.931289,120.221234,16.000000
34.749531,9.282685,22.102959,56.664913,3.07631,3.172815,22.781526,165.977801,145.967593,78.925888,179.326344,150.419725,90.931717,173.754811,132.556115,16.000000
33.925436,9.320827,18.882402,53.297455,7.918568,5.12178,22.525047,145.928404,126.557565,58.398998,155.011847,124.733477,64.748018,144.260371,98.306102,16.000000
33.915494,6.908953,11.323675,53.285908,5.527057,1.932915,14.695854,102.443493,18.387095,17.333298,142.999349,107.14215,57.870907,133.575159,101.439855,16.000000
34.722427,9.468694,12.776357,53.36313,6.702575,2.735064,20.223704,143.831136,118.540368,55.44963,166.510297,129.897457,75.863286,151.890983,108.820863,16.000000
35.792805,7.985893,13.942164,49.373704,6.657966,1.519404,15.639854,108.874723,34.22768,21.834815,161.616292,122.748044,70.458403,151.656794,114.586033,16.000000
33.850005,8.715749,10.30183,50.265629,7.105182,1.690572,19.126294,144.943715,122.666833,58.430261,170.537306,132.670783,84.566038,156.616332,121.504075,16.000000
30.882383,8.492436,10.767405,52.258033,5.953601,2.201733,20.144527,155.453525,135.684933,68.268396,173.529922,138.527423,89.351091,161.092646,122.132395,16.000000
36.194192,12.638088,10.684186,57.794779,5.587329,3.536118,24.161373,162.919463,137.498491,69.75078,177.258077,141.919541,85.331821,166.727207,122.550376,16.000000
38.200188,12.65462,17.787187,62.842203,4.359863,7.363735,23.353857,166.187836,147.121903,77.670603,177.136704,152.510525,89.424685,174.852686,134.328896,16.000000
38.694401,13.640329,10.590449,60.515093,5.660419,8.1557,23.632217,166.286943,146.693024,82.643812,175.006738,153.534322,93.008129,176.330836,136.227428,16.000000
37.579625,12.783536,15.281842,64.303067,3.986223,10.689111,27.852276,167.956077,149.538281,80.039747,177.552531,157.893723,92.199836,177.367644,139.331912,16.000000
36.181374,11.668152,23.10112,56.983073,4.255982,6.548793,26.576264,164.939405,146.238552,74.824572,177.038502,153.781153,89.801832,170.680913,136.674431,16.000000
38.516047,12.798805,22.060212,54.295811,5.819701,5.247743,26.493305,160.038732,139.043936,69.905156,171.815523,142.441668,83.829023,160.059122,120.083747,16.000000
40.946183,14.782526,23.412533,61.286985,10.929169,6.365236,24.805065,163.045818,138.749354,70.19816,172.114069,137.287127,76.937597,163.427792,117.208487,16.000000
39.870893,13.229188,18.267689,57.162153,9.243316,4.587629,23.645799,151.09301,126.045734,61.181969,164.535507,124.31011,73.106776,150.139078,103.462652,16.000000
35.392474,11.049566,7.745958,55.764882,7.841936,3.782772,21.1993,129.409043,86.050604,37.406577,150.412741,101.319282,58.080495,140.168686,84.898966,16.000000
39.676465,14.477138,19.604388,56.909653,7.742217,4.432103,23.43113,151.086098,128.2515,62.022924,162.425162,122.233807,71.945222,149.491733,99.495837,16.000000
37.846481,13.747502,11.562021,56.950247,8.2674,3.670316,20.878153,150.177267,127.154744,60.69376,163.455069,123.029453,72.641333,151.490237,102.021778,16.000000
39.583915,17.046391,4.681423,58.849308,9.401178,3.982807,20.995781,151.782604,124.724063,63.870158,169.810557,120.501237,77.428137,155.511399,98.006243,16.000000
37.417827,12.223543,1.241814,61.331797,8.067321,1.323783,10.736878,113.938883,53.309457,23.40793,176.564281,131.242207,87.676819,161.645028,119.653636,16.000000
38.757907,35.916304,17.681616,22.734125,5.756764,1.584746,16.286838,11.864385,7.251741,18.676625,163.002907,165.078521,138.40832,160.007566,149.981944,17.000000
39.315765,36.749539,17.514831,22.483928,6.429551,1.965118,16.62587,11.56691,6.592338,17.86673,161.833235,164.703736,138.847808,163.266841,153.738981,17.000000
36.494506,36.814843,16.717358,22.520071,5.926412,2.137022,16.976136,12.48402,8.7794,19.867732,161.211668,163.728227,138.219787,159.138981,149.952204,17.000000
34.32486,33.945168,15.816513,22.93703,5.750906,2.14993,16.688286,10.07765,7.078321,17.97595,164.111094,165.738616,143.744418,154.792523,151.13705,17.000000
33.015494,37.008149,17.331843,23.104304,7.268354,1.737812,16.295246,10.965378,7.804304,17.419258,161.684115,164.075213,143.096251,157.395692,153.073446,17.000000
33.867665,40.816268,12.224526,23.305217,6.809396,2.243758,17.590069,9.773857,4.988287,18.96236,170.472679,164.031671,145.592233,166.832203,156.119711,17.000000
34.130076,41.016594,9.271243,23.895011,6.636478,2.22406,18.684303,10.342498,4.679095,19.375433,170.317713,164.009906,143.225881,165.417989,154.330427,17.000000
38.411577,40.661306,6.117419,23.716256,5.657095,3.726154,21.361689,11.885588,3.172615,22.395768,167.548441,160.053209,138.526992,168.301718,153.982068,17.000000
36.848159,40.482627,4.175211,23.519265,5.445026,3.672777,21.472994,10.0209,4.457185,26.248484,166.390531,158.873907,136.103845,167.853363,153.121902,17.000000
37.472176,39.346653,8.272197,25.279394,3.323971,2.567038,17.636867,9.553492,6.116908,24.826932,168.689579,160.745347,136.325859,168.328949,151.412125,17.000000
35.918425,39.434849,10.616283,25.290516,3.162932,3.038066,18.090972,9.647859,6.933162,27.444486,170.562637,162.028752,139.965195,173.389466,156.281581,17.000000
32.679624,35.077557,14.340848,22.120701,5.343146,4.990351,17.842894,10.327064,3.721039,20.630415,170.987023,163.430837,146.646114,170.512139,161.764708,17.000000
31.941997,38.921628,13.852019,24.841341,5.356561,2.92239,16.389648,8.544273,5.529002,20.771557,169.257926,164.201365,146.390147,169.538129,157.736557,17.000000
33.314137,39.421726,14.062619,25.723288,5.861884,2.76069,16.586675,9.354006,6.084486,19.551927,168.421106,164.255175,144.004126,165.596298,153.656319,17.000000
34.154879,38.987097,16.354725,23.474826,6.120641,2.890264,16.665145,9.796372,3.925072,17.984231,165.585107,162.98332,142.383545,161.37546,152.210614,17.000000
34.718192,37.756685,20.084002,23.590326,5.89353,2.488564,14.178268,10.503916,9.264408,18.448263,165.136277,164.488789,144.266561,163.950654,154.334368,17.000000
33.3143,36.849044,18.780737,18.131383,3.042589,1.884601,5.740991,12.631229,15.118153,17.159987,152.722081,160.029224,132.999782,151.977065,150.666492,17.000000
34.723758,32.920779,20.959179,18.086821,2.681025,2.526749,1.973451,15.099832,20.894781,17.792447,156.091007,161.203577,132.591548,158.320333,153.13843,17.000000
32.69389,36.155745,23.411478,20.061948,2.639647,2.692483,2.649776,15.720476,20.938066,18.294252,158.724882,159.792021,132.474903,160.421137,149.960433,17.000000
33.334509,36.533438,20.239799,19.441683,2.659419,1.967034,7.625584,15.563957,16.323746,17.646748,157.504063,159.200537,130.217012,158.744737,146.96636,17.000000
35.170781,39.679011,16.834848,20.915397,2.987584,2.027116,11.793119,12.257596,9.423741,17.017295,160.761886,160.075142,130.602694,154.958561,140.76192,17.000000
37.878248,60.197383,65.947806,88.125003,72.229659,78.643215,85.807442,169.363842,132.340463,44.068435,177.059146,166.563216,35.800738,179.79696,164.437198,18.000000
36.925559,58.821525,62.389341,83.492056,76.516852,75.442928,69.31866,170.260918,133.086148,40.752654,176.052711,169.934483,30.127403,179.26225,165.016603,18.000000
35.313791,59.725858,62.280402,84.400546,75.339335,62.261437,40.18243,168.179905,134.396804,39.960066,173.032799,163.175925,28.764931,177.119378,151.6827,18.000000
35.517759,58.263026,63.934558,77.18886,84.443868,51.871843,41.80824,169.062327,138.18966,45.146759,172.964794,162.039309,31.318944,176.721755,147.864267,18.000000
30.616866,61.191034,56.295959,67.592935,96.803961,28.079018,51.15424,168.474635,128.447303,53.310516,172.625773,157.525802,33.955079,176.089221,144.042727,18.000000
33.051916,56.983785,52.11065,62.554015,102.453717,22.756441,63.668563,168.057132,132.700424,59.186457,172.31957,159.344124,37.430989,177.218696,155.369944,18.000000
33.53581,57.203985,48.203826,59.057249,105.557466,14.656339,72.403588,167.371911,129.166738,63.958979,171.86988,157.377383,41.66842,177.111566,159.185977,18.000000
33.038042,60.274137,50.133261,49.238071,118.248443,8.994234,96.885827,167.078327,144.252053,72.252989,170.876168,154.38755,46.30042,175.454184,154.065852,18.000000
33.023843,60.540012,46.894047,53.325293,113.026776,13.348543,80.526341,168.985636,152.610053,59.647519,172.919622,165.320474,39.252765,176.50183,144.956467,18.000000
37.951117,62.870623,49.28843,84.279944,77.306312,25.661167,26.522276,168.091056,154.298391,38.09225,174.402396,163.105007,30.177858,177.388049,138.952866,18.000000
38.014846,60.289989,52.716054,100.064741,59.085598,49.600143,26.217233,168.625048,140.166412,31.66484,175.632746,172.780554,28.143305,177.044112,153.763454,18.000000
35.580268,55.301528,64.790964,102.988936,56.668474,82.720324,86.53824,168.702773,138.120303,30.793312,175.944629,172.005021,28.453665,179.08465,159.991387,18.000000
33.283661,55.170001,65.440951,103.111838,58.698156,86.14115,104.308812,169.193265,143.001702,35.678992,177.356506,172.417186,35.399977,177.720824,165.751457,18.000000
33.731258,54.413443,65.263984,102.230693,60.204924,90.140706,108.589516,168.991953,142.608583,38.123358,178.135512,170.421792,36.535761,177.948629,168.053428,18.000000
32.019166,56.043539,62.911838,102.046942,62.841841,90.83556,112.499197,170.220533,145.489089,42.401302,179.130204,173.890194,38.750604,175.734513,165.407499,18.000000
37.484716,53.785376,67.334182,96.288743,67.828134,86.991203,103.030864,170.679273,142.740023,46.185294,178.890131,169.523059,40.319098,176.536054,168.071236,18.000000
34.872106,54.741285,67.782473,90.786381,69.719207,79.060723,82.920591,170.770954,138.771361,41.305246,176.794118,172.007659,34.542622,178.454458,160.190084,18.000000
33.049576,60.947449,58.891924,74.872038,84.302779,60.118584,47.740767,167.473325,113.240192,45.187926,175.198691,160.065888,32.732315,177.868866,142.948505,18.000000
32.354209,57.874049,61.179628,94.295054,64.305801,64.767488,42.037272,168.481912,133.011956,32.689726,174.664466,163.002076,25.684385,178.371495,158.125204,18.000000
32.04082,59.076262,54.050624,74.000659,85.29454,25.072554,43.023439,167.812192,163.37761,40.304305,174.79914,165.759509,30.220302,179.323318,151.931595,18.000000
32.253286,58.259236,53.558596,66.527347,94.115268,18.061311,54.313961,166.436985,138.329388,43.897957,173.107615,160.910908,30.053817,178.15356,149.848027,18.000000
31.170299,57.511994,45.638904,51.849418,111.269359,7.57491,88.667262,167.05185,140.790425,68.33196,172.421498,160.360642,43.33728,177.871027,153.227003,18.000000
31.974663,58.872706,53.478869,51.215181,112.612804,7.413668,83.369077,167.313751,124.163664,65.984256,171.899929,154.844907,41.474353,177.217351,160.056706,18.000000
14.082807,7.248166,6.167333,98.818424,10.499814,4.875479,16.651419,89.050911,150.845121,130.517705,93.06903,167.557135,150.065917,83.088094,169.492755,19.000000
14.363889,6.760672,5.814297,97.769527,10.684316,5.088929,16.115228,93.493042,151.804388,128.809413,95.783778,168.614303,151.529412,82.134771,168.983107,19.000000
13.808708,6.844459,5.957782,99.631418,12.679869,5.025812,15.847223,87.170167,156.933642,141.319711,94.584618,166.108203,146.700521,88.4781,171.431778,19.000000
13.082962,4.394684,6.482322,98.018005,12.57654,6.977504,15.355268,79.619298,160.052759,151.918229,93.22153,163.884011,149.595936,88.082479,169.826458,19.000000
14.498323,3.557625,4.411868,101.150145,13.855862,4.349725,16.159141,97.458417,152.007801,125.378686,93.664723,174.644547,147.341642,74.420527,178.56074,19.000000
14.215241,2.721822,5.704067,103.328404,12.535496,4.848434,16.047925,101.595065,153.738253,122.357541,89.604376,173.924677,145.839546,65.389563,176.805121,19.000000
16.622708,5.338004,9.284638,105.361754,18.379981,4.264086,19.642857,138.786918,116.326228,69.629556,121.642695,165.199817,100.715711,97.844575,171.983662,19.000000
19.811919,5.72079,12.700454,104.309576,23.210146,7.921319,21.987922,149.980213,92.916285,57.185462,136.79554,168.694823,81.938364,141.614029,178.823644,19.000000
23.778066,6.905245,16.267475,110.539095,20.2046,2.308445,20.113455,149.003008,109.626862,54.475412,141.551201,168.801688,71.482464,152.707017,178.230112,19.000000
24.813951,5.67145,16.645316,109.069681,19.352135,5.933673,19.416548,152.261132,98.716814,51.282284,147.997359,166.657144,65.032903,160.633284,177.086618,19.000000
19.925616,7.814191,12.673694,108.18415,16.491145,7.719887,14.262856,155.253892,89.889441,56.222161,143.081227,164.387821,75.435559,150.44477,162.397138,19.000000
21.719696,7.181631,15.880236,107.031896,21.113501,8.059067,22.340141,151.96628,90.161855,55.799691,143.818399,159.65938,76.301222,149.648017,173.139168,19.000000
13.660221,3.215301,5.064035,101.168157,17.641338,4.48568,17.553237,140.388316,149.88795,86.184594,116.617401,167.016823,121.176208,88.677959,175.403175,19.000000
14.317499,2.801926,3.593066,102.139012,14.628029,4.783803,18.498352,120.391618,153.650703,103.661016,101.860427,168.381503,133.866076,77.454989,171.036702,19.000000
16.654945,4.951486,3.068702,101.034425,15.856414,3.856668,20.599246,107.363101,150.634302,118.476931,97.099929,172.822767,142.906447,73.580602,178.29669,19.000000
14.3956,5.473308,6.176098,98.895438,15.646362,2.790735,20.465346,114.913554,154.090484,118.852775,104.341195,170.734845,143.601173,86.383721,176.856852,19.000000
10.775786,2.670208,10.932852,93.022471,14.924644,4.43571,13.884459,130.661008,162.37762,114.213664,118.783202,175.264142,140.33412,103.368196,177.381862,19.000000
10.868684,3.191817,8.617921,93.693926,15.980327,5.606906,16.743901,133.811729,158.525811,103.478634,119.641137,176.385264,134.99845,97.921278,175.928006,19.000000
9.335434,3.100521,8.922151,96.062637,15.456305,4.039187,16.425407,112.64479,154.838466,120.182841,103.796992,174.312007,149.854599,88.608908,172.30328,19.000000
9.48608,3.086817,8.995231,94.524635,15.171384,3.813265,15.068994,104.332194,156.402622,132.647213,102.734332,173.5118,151.949127,92.515645,172.122985,19.000000
11.724286,4.14591,7.392866,97.05805,15.815035,4.45671,18.649586,93.779586,153.10986,135.296328,92.425487,170.469638,156.208697,83.536789,175.781763,19.000000
12.831172,4.300604,7.169746,94.866211,11.714148,6.063829,15.051308,94.030512,154.056759,131.960946,96.130621,172.651149,154.683951,84.557442,175.988385,19.000000
13.595408,3.748382,8.404221,98.643199,14.217746,6.073199,20.616262,84.515849,154.445006,139.071769,87.301095,173.058868,154.047215,74.669872,176.506586,19.000000
12.592106,5.39709,5.113287,100.343513,17.517615,3.478847,19.807862,116.781637,150.373818,110.444692,97.923134,174.583857,141.193641,73.54883,177.300056,19.000000
16.943093,6.545484,6.261944,99.921495,18.043517,4.276122,17.9147,127.728868,150.306875,98.191611,114.882284,168.306684,122.15144,82.501624,173.483949,19.000000
17.094394,4.665708,4.646484,102.999816,15.347906,4.248134,17.228046,118.598285,151.520047,105.454177,103.24098,174.333319,131.833306,70.002291,177.753489,19.000000
48.193368,48.431131,13.019856,13.681683,2.920192,6.127977,9.338303,11.079621,5.917016,22.016054,158.417365,152.477159,116.969741,154.645599,131.829758,20.000000
48.111066,51.742382,6.482599,14.278961,2.402597,5.831991,9.664268,11.279349,5.842749,23.548616,157.638233,150.842669,110.214406,154.892882,126.623924,20.000000
47.833212,49.490972,10.53392,14.171269,2.476303,5.485538,8.338447,11.226606,4.506709,24.229867,154.562664,149.009685,104.65083,152.807395,124.275235,20.000000
45.273884,50.61215,8.34773,14.72451,2.832502,6.014625,10.791754,10.521159,6.846486,24.140048,157.052056,152.203532,120.46799,157.140443,139.501195,20.000000
46.371117,45.14222,7.374412,14.056388,2.017908,5.550687,8.266564,10.979943,6.147904,23.603613,154.539544,150.467029,108.075959,154.711378,130.408785,20.000000
48.117184,48.296582,3.52108,13.175525,2.757674,4.980768,9.158842,11.147225,4.094749,24.102021,156.625512,151.004522,112.042799,155.910959,132.837455,20.000000
48.800232,46.350921,2.983107,13.771195,2.540266,5.05975,9.207515,10.571626,4.488267,25.197168,156.814891,150.893622,109.2777,157.142006,129.862483,20.000000
45.827791,49.22039,6.663939,13.087591,2.664378,5.52318,9.76963,8.960984,5.546103,22.784419,156.597619,153.42408,117.518725,157.873157,136.687791,20.000000
45.723338,48.530556,6.971196,12.31782,2.912785,6.073523,9.220614,9.738241,5.665501,23.264654,156.445814,153.204355,119.187768,156.866625,137.595645,20.000000
41.149598,52.088856,12.528821,14.013246,2.584954,5.528731,7.462201,9.896647,4.713078,21.914652,154.089483,152.164048,118.822865,153.442778,136.088956,20.000000
37.525376,52.971467,31.309243,14.00683,1.224097,6.863472,7.712397,8.675002,6.533325,19.029297,156.36385,154.048796,119.929686,152.629612,130.379721,20.000000
34.757449,48.633794,32.27404,15.364562,0.827041,6.587828,5.513383,7.748802,6.33019,19.801292,153.351447,151.807486,115.83705,150.64945,128.296257,20.000000
32.232123,46.26149,33.102099,15.009431,1.059767,6.519799,5.680007,7.471735,6.191858,19.491671,153.874828,151.507497,121.404612,151.434109,132.840146,20.000000
31.253065,37.721957,40.650127,15.212794,2.705928,6.407353,5.526792,9.124603,5.239357,17.788582,151.477098,148.816914,114.532847,148.148923,125.044813,20.000000
32.925699,43.526166,34.141514,15.497915,2.127301,6.336751,7.046922,8.363717,6.325258,20.484498,153.461394,150.346854,117.132745,151.563494,128.254937,20.000000
32.434707,45.962789,32.165511,15.751873,1.666238,6.670509,7.701859,8.417223,7.150631,20.69214,154.544778,151.380828,118.199382,151.449302,128.147097,20.000000
34.368855,51.402019,24.147285,14.759863,1.498964,5.724341,5.712736,9.203286,4.263471,20.663916,154.418736,151.640842,117.490851,151.228495,127.022255,20.000000
36.809551,48.651741,17.670472,14.312422,2.068278,6.178539,7.296153,10.354494,4.818833,23.098837,154.172191,152.080649,114.597447,149.929706,126.270523,20.000000
38.217732,50.785934,13.940466,14.148346,2.720424,5.843227,7.375465,11.263564,4.403699,22.205303,153.797893,152.082675,118.633387,149.936277,130.958642,20.000000
38.553924,48.669442,11.529711,12.284381,3.270469,5.247932,7.354372,11.068005,3.243003,23.434319,149.301707,148.193514,109.841979,147.668604,126.615763,20.000000
41.602665,49.960159,4.521017,12.236833,2.012837,5.553711,6.957357,9.24873,4.805659,25.127683,155.88145,152.312019,115.306847,156.127381,134.010258,20.000000
43.319486,50.158399,5.791047,11.553113,2.23515,5.415062,7.090483,9.239795,4.807408,26.202196,156.847907,150.843324,113.951768,157.317831,132.640597,20.000000
40.400569,53.181953,13.983271,13.087256,2.561651,5.506115,7.99012,8.786503,4.831791,22.417897,156.155386,153.913736,112.710415,154.241264,128.017069,20.000000
41.372987,51.453036,13.315107,13.489007,2.733419,5.367062,7.746398,8.924707,4.588024,22.09836,157.664577,155.03885,118.267859,154.94228,133.453964,20.000000
39.142991,49.1887,18.375497,14.30935,2.199359,5.698064,7.03121,9.709579,4.950385,20.811338,153.821706,154.666748,121.496457,152.939239,137.332331,20.000000
31.816943,40.234614,29.488972,14.487181,1.336772,7.23273,6.821062,7.944411,5.760005,18.034879,151.460337,152.842304,122.01471,147.250286,133.912016,20.000000
32.965819,36.238409,30.632726,13.880502,1.356329,6.522587,5.214375,8.167176,4.930344,15.484864,153.423995,156.230898,126.803496,150.487069,139.992061,20.000000
31.687846,36.511903,29.329604,13.597432,1.957039,6.387033,4.786601,8.194977,4.396494,13.939789,153.418216,156.508567,128.581324,151.345182,142.776025,20.000000
35.124977,29.535081,29.095918,12.485586,3.373149,5.85814,5.444229,6.102114,4.977029,14.920843,149.965395,154.218178,124.864925,151.836627,143.082318,20.000000
34.573178,45.399249,7.127836,11.863299,1.193526,5.929995,20.453321,10.781529,10.985997,53.058706,155.96672,127.582292,77.011859,162.951342,111.382277,21.000000
32.911802,46.317113,9.092457,12.81543,1.517493,5.793672,22.516596,12.430173,9.71165,53.025823,156.306664,125.578386,84.748347,164.87606,116.359484,21.000000
34.07774,45.810155,8.064971,12.341733,1.148031,6.117986,21.914615,11.446821,10.863257,52.31973,156.46867,128.158782,81.513312,163.911465,113.540986,21.000000
34.694701,48.063878,4.884985,12.31564,1.633984,6.315386,20.742251,11.142373,11.766109,56.8627,156.1475,125.100583,72.367665,162.467367,107.756266,21.000000
33.658035,44.482854,6.717931,11.928681,1.251636,5.924944,22.253496,10.587248,11.390354,55.059685,157.316159,127.543246,90.407098,166.129735,122.44092,21.000000
32.484966,43.187153,8.454098,10.814428,2.378915,5.731927,22.868919,11.286244,10.811758,54.622008,157.490641,127.338184,92.955343,167.022649,124.510856,21.000000
38.129817,43.564799,7.195262,8.476809,2.917625,5.575047,23.004876,12.400105,7.921896,51.148894,157.563229,127.252513,103.415339,165.094166,131.904116,21.000000
37.595382,40.876293,7.148083,8.930336,1.937633,5.486406,22.467503,10.814385,11.884027,57.479568,159.22183,128.097162,102.693762,166.971264,132.564604,21.000000
35.501227,38.878677,7.21652,8.971838,1.631781,5.386749,20.183416,11.894985,10.770052,52.117569,159.83028,130.893972,107.055538,168.887853,138.495114,21.000000
35.603473,40.061345,5.952395,9.305367,2.178615,5.340202,20.951421,12.482192,10.950108,52.94736,160.145524,129.804872,103.272023,168.624962,135.138541,21.000000
35.792297,39.548272,6.045365,10.15397,1.923602,5.384764,21.028148,13.524895,8.992989,49.597746,158.859521,131.26279,108.574139,167.658983,141.71007,21.000000
34.54782,40.963014,6.670108,10.307707,2.254986,5.450975,20.518412,13.785705,8.523168,47.856873,158.247411,132.192862,109.721421,167.324525,142.21908,21.000000
32.056082,42.648738,7.724725,11.738081,1.83621,5.769098,19.169082,13.477016,7.475146,46.555887,155.987194,130.645494,98.777174,164.90911,129.344056,21.000000
32.619344,42.324116,6.275188,11.932991,2.655676,5.806174,20.106513,14.011223,8.548367,48.36269,156.727477,130.721715,97.972507,165.991552,129.337732,21.000000
33.126722,46.471837,6.105254,12.530188,2.14251,5.542489,20.852147,13.400341,9.480109,49.272833,156.716619,130.688555,99.084325,166.421378,131.424168,21.000000
36.565473,42.135047,9.193785,11.737671,0.810298,6.324337,18.377025,11.943006,9.753739,48.421945,156.614181,131.686868,92.095922,165.275407,120.875438,21.000000
35.2032,43.042951,8.58988,11.157152,1.437284,6.077581,18.904189,10.542809,10.241374,51.848061,157.952666,128.856623,91.626297,165.014279,119.113928,21.000000
36.388991,42.412537,9.529592,11.0309,1.343283,5.729804,19.610208,10.740926,10.47266,49.196753,157.961793,129.736387,91.606317,164.839916,117.75687,21.000000
34.992458,43.701466,12.834648,11.858861,1.327759,6.15989,18.480488,11.365497,11.284181,58.696652,159.533807,118.788522,79.388476,167.355619,107.159744,21.000000
34.974201,46.415888,11.074623,11.902397,0.996505,6.072197,18.580763,12.218505,10.874679,54.869495,157.990664,123.249509,84.208683,164.960791,111.517509,21.000000
34.398392,47.243643,8.253056,11.736119,1.17183,6.675484,17.445369,11.65857,11.454673,56.317162,156.958878,123.5056,79.615095,164.219806,110.0777,21.000000
35.752599,44.192231,6.717073,11.564961,2.192107,5.587211,18.136991,13.021922,9.11318,45.85257,158.973889,133.793456,97.582554,166.450386,124.216006,21.000000
43.917631,50.662424,8.246532,3.737844,1.034757,5.05794,8.228866,3.65453,2.755643,19.981431,13.20858,4.498421,18.131523,164.110125,148.458622,22.000000
42.42904,51.850154,10.364857,3.753131,1.431437,5.540239,7.569961,5.094034,4.699853,19.189304,15.762368,2.060126,17.512123,161.960823,146.371567,22.000000
41.635899,50.675896,13.168033,4.27161,1.114143,4.275964,8.334334,4.179027,2.496333,22.063829,13.627162,3.891608,15.510284,162.168318,148.380911,22.000000
42.373017,50.717999,12.747702,4.497734,1.631696,3.94771,9.194987,4.534309,2.76941,21.736736,14.244154,3.338137,14.678959,159.860832,146.306253,22.000000
43.178966,52.233289,7.061623,2.933596,2.004714,3.639466,8.449537,4.652407,1.773624,23.358197,15.785153,3.933872,18.194878,155.833701,136.364026,22.000000
43.967851,51.372436,6.326146,2.665784,1.667676,3.618931,8.172052,4.293109,1.946159,23.077089,16.794858,4.549998,18.56746,154.627546,133.682519,22.000000
44.468992,46.214062,7.124053,2.836769,2.192085,3.669218,7.372888,4.715912,2.27454,22.460289,17.645196,4.780328,17.944711,153.38095,132.205742,22.000000
